développement;0.0;0.0;0.0;(0, 12);bn:00026696n
chaine;0.0;0.0;0.0;(17253, 17258);bn:00017487n
valoir;0.0;0.0;0.0;(17260, 17265);bn:13601354v
commence;0.0;0.0;0.0;(17272, 17279);bn:00083342v
valeur;0.0;0.0;0.0;(17285, 17290);bn:00029680n
valeur numérique;1.0;0.29065040650406504;9.646168481028064E-4;(17285, 17300);bn:00000451n
numérique;0.7598116169544741;0.044715447154471545;1.3660489641623264E-5;(17292, 17300);bn:00107649a
type;0.7889221556886228;0.47764227642276424;0.003495420123278581;(17304, 17307);bn:00016413n
type de donnée;1.0;0.4796747967479675;0.003516955151370644;(17304, 17317);bn:00016413n
php;1.0;0.4959349593495935;0.004765591642580175;(17319, 17321);bn:01753580n
opérateur;0.0;0.0;0.0;(17323, 17331);bn:00059141n
comparaison;0.7689601447454391;0.3048780487804878;8.636590558546939E-4;(17336, 17346);bn:00021304n
égal;0.96875;0.05894308943089431;2.5373512784750648E-5;(17352, 17355);bn:00102336a
différent;0.0;0.0;0.0;(17372, 17380);bn:00101350a
supérieur;0.0;0.0;0.0;(17399, 17407);bn:00111465a
inférieur;0.0;0.0;0.0;(17423, 17431);bn:00105056a
supérieur;0.0;0.0;0.0;(17447, 17455);bn:00111465a
égal;0.96875;0.05894308943089431;2.5373512784750648E-5;(17457, 17460);bn:00102336a
inférieur;1.0;0.22560975609756098;3.5714842133285283E-4;(17477, 17485);bn:00035700n
égal;0.96875;0.05894308943089431;2.5373512784750648E-5;(17487, 17490);bn:00102336a
exemple;0.0;0.0;0.0;(17505, 17511);bn:00032100n
echo;0.0;0.0;0.0;(17515, 17518);bn:00029621n
toto;0.7058823529411765;0.024390243902439025;8.805935471459625E-6;(17521, 17524);bn:04807078n
faux;0.0;0.0;0.0;(17543, 17546);bn:00102731a
opérateur;0.0;0.0;0.0;(17551, 17559);bn:00059141n
php;1.0;0.4959349593495935;0.004765591642580175;(17561, 17563);bn:01753580n
opérateur;0.0;0.0;0.0;(17567, 17575);bn:00059141n
différents;0.0;0.0;0.0;(17579, 17588);bn:00101350a
opérateur;0.0;0.0;0.0;(17590, 17598);bn:00059141n
permettre;0.0;0.0;0.0;(17600, 17608);bn:00082537v
valeurs;0.0;0.0;0.0;(17623, 17629);bn:00029680n
être;0.0;0.0;0.0;(17639, 17642);bn:00083187v
variables;0.0;0.0;0.0;(17649, 17657);bn:00079582n
opérateur;0.0;0.0;0.0;(17659, 17667);bn:00059141n
opérateur;0.0;0.0;0.0;(17669, 17677);bn:00059141n
opérateur;0.0;0.0;0.0;(17679, 17687);bn:00059141n
opérateur;0.0;0.0;0.0;(17692, 17700);bn:00059141n
opérateur logiques;0.7361758827448368;0.17276422764227642;3.7425225753703406E-4;(17692, 17709);bn:00051853n
logiques;0.9822411398590607;0.42073170731707316;0.0021558454138349377;(17702, 17709);bn:00051845n
mathématiques;0.9285024154589372;0.06300813008130081;2.7123410218181727E-5;(17711, 17723);bn:00106488a
string;0.0;0.0;0.0;(17725, 17730);bn:00036963n
comparaison;0.7689601447454391;0.3048780487804878;8.636590558546939E-4;(17732, 17742);bn:00021304n
concaténation;0.9998333857859563;0.34959349593495936;0.0015243300094313827;(17772, 17784);bn:03489514n
valoir;0.0;0.0;0.0;(17901, 17906);bn:13601354v
fonction;0.0;0.0;0.0;(17921, 17928);bn:00036821n
php;1.0;0.4959349593495935;0.004765591642580175;(17930, 17932);bn:01753580n
dater;0.7741935483870968;0.032520325203252036;1.3547593033014806E-5;(17934, 17938);bn:00086297v
déclaration;0.0;0.0;0.0;(17940, 17950);bn:00074033n
date;0.0;0.0;0.0;(17966, 17969);bn:00025336n
extraction;0.8380165289256198;0.07926829268292683;4.292893542336567E-5;(18080, 18089);bn:04915718n
mois;0.0;0.0;0.0;(18091, 18094);bn:00014710n
année;0.0;0.0;0.0;(18097, 18101);bn:00006662n
style;0.0;0.0;0.0;(18119, 18123);bn:00032400n
procédural;1.0;0.11178861788617886;8.848271699687795E-5;(18125, 18134);bn:00109049a
utiliser;0.0;0.0;0.0;(18139, 18146);bn:00082705v
echo;0.0;0.0;0.0;(18160, 18163);bn:00029621n
date;0.0;0.0;0.0;(18178, 18181);bn:00025336n
style;0.0;0.0;0.0;(18195, 18199);bn:00032400n
orienter;0.0;0.0;0.0;(18201, 18208);bn:00091198v
objet;0.0;0.0;0.0;(18210, 18214);bn:00058442n
oo;0.0;0.0;0.0;(18217, 18218);bn:00663178n
echo;0.0;0.0;0.0;(18223, 18226);bn:00029621n
date;0.0;0.0;0.0;(18229, 18232);bn:00025336n
format;0.0;0.0;0.0;(18235, 18240);bn:01156328n
fonction;0.0;0.0;0.0;(18248, 18255);bn:00036821n
php;1.0;0.4959349593495935;0.004765591642580175;(18257, 18259);bn:01753580n
dater;0.7741935483870968;0.032520325203252036;1.3547593033014806E-5;(18261, 18265);bn:00086297v
exemple;0.0;0.0;0.0;(18267, 18273);bn:00032100n
date;0.0;0.0;0.0;(18280, 18283);bn:00025336n
date;0.0;0.0;0.0;(18285, 18288);bn:00025336n
echo;0.0;0.0;0.0;(18302, 18305);bn:00029621n
être;0.0;0.0;0.0;(18309, 18312);bn:00083187v
date;0.0;0.0;0.0;(18314, 18317);bn:00025336n
jour;0.0;0.0;0.0;(18319, 18322);bn:00000086n
date;0.0;0.0;0.0;(18328, 18331);bn:00025336n
heure;0.0;0.0;0.0;(18338, 18342);bn:00000127n
date;0.0;0.0;0.0;(18346, 18349);bn:00025336n
echo;0.0;0.0;0.0;(18361, 18364);bn:00029621n
est;0.0;0.0;0.0;(18369, 18371);bn:00083187v
jour;0.0;0.0;0.0;(18381, 18384);bn:00000086n
heure;0.0;0.0;0.0;(18390, 18394);bn:00000127n
tableau;0.0;0.0;0.0;(18398, 18404);bn:00011012n
php;1.0;0.4959349593495935;0.004765591642580175;(18406, 18408);bn:01753580n
tableau;0.0;0.0;0.0;(18412, 18418);bn:00011012n
variables;0.0;0.0;0.0;(18422, 18430);bn:00079582n
capables;0.9884678747940692;0.11382113821138211;1.1854143903887955E-4;(18432, 18439);bn:00099215a
valeur;0.0;0.0;0.0;(18455, 18460);bn:00029680n
tableau;0.0;0.0;0.0;(18475, 18481);bn:00011012n
indice;0.0;0.0;0.0;(18485, 18490);bn:00046423n
attention;0.0;0.0;0.0;(18494, 18502);bn:00007020n
avoir;0.0;0.0;0.0;(18504, 18508);bn:00089240v
définir;0.0;0.0;0.0;(18510, 18516);bn:00086464v
être;0.0;0.0;0.0;(18529, 18532);bn:00083187v
identifier;0.0;0.0;0.0;(18534, 18543);bn:00089574v
position;0.0;0.0;0.0;(18549, 18556);bn:00063703n
avant;0.0;0.0;0.0;(18558, 18562);bn:00114512r
numéro;0.0;0.0;0.0;(18570, 18575);bn:00058286n
commençant;0.0;0.0;0.0;(18578, 18587);bn:00083342v
utiliser;0.0;0.0;0.0;(18596, 18603);bn:00082705v
avoir;0.0;0.0;0.0;(18605, 18609);bn:00089240v
message;0.0;0.0;0.0;(18613, 18619);bn:00054523n
tableau;0.0;0.0;0.0;(18632, 18638);bn:00011012n
tableau;0.0;0.0;0.0;(18654, 18660);bn:00011012n
tableau;0.0;0.0;0.0;(18676, 18682);bn:00011012n
fin;0.0;0.0;0.0;(18691, 18693);bn:00030720n
fin;0.0;0.0;0.0;(18703, 18705);bn:00030720n
suite;0.0;0.0;0.0;(18707, 18711);bn:01234901n
tableau;0.0;0.0;0.0;(18714, 18720);bn:00011012n
suite;0.0;0.0;0.0;(18729, 18733);bn:01234901n
tableau;0.0;0.0;0.0;(18739, 18745);bn:00011012n
tableau associatifs;0.7157032603559615;0.3252032520325203;0.0012825054737920685;(18739, 18757);bn:03848413n
associatifs;1.0;0.0040650406504065045;1.6934491291268508E-7;(18747, 18757);bn:00097619a
position;0.0;0.0;0.0;(18773, 18780);bn:00063703n
recevoir;0.0;0.0;0.0;(18782, 18789);bn:00089246v
identifier;0.0;0.0;0.0;(18791, 18800);bn:00089574v
label;0.0;0.0;0.0;(18806, 18810);bn:00049558n
jean dupont;0.0;0.0;0.0;(18813, 18823);bn:00048269n
prenom;1.0;0.09959349593495935;1.355323786344523E-4;(18844, 18849);bn:15996005n
nom;0.0;0.0;0.0;(18872, 18874);bn:00056758n
nom;0.0;0.0;0.0;(18893, 18895);bn:00056758n
tableau;0.0;0.0;0.0;(18912, 18918);bn:00011012n
php;1.0;0.4959349593495935;0.004765591642580175;(18920, 18922);bn:01753580n
tableau;0.0;0.0;0.0;(18924, 18930);bn:00011012n
php;1.0;0.4959349593495935;0.004765591642580175;(18935, 18937);bn:01753580n
ressembler;0.0;0.0;0.0;(18939, 18948);bn:00092876v
tableau;0.0;0.0;0.0;(18950, 18956);bn:00011012n
tableau associatifs;0.7157032603559615;0.3252032520325203;0.0012825054737920685;(18950, 18968);bn:03848413n
associatifs;1.0;0.0040650406504065045;1.6934491291268508E-7;(18958, 18968);bn:00097619a
hash;1.0;0.3231707317073171;9.962561226653263E-4;(18972, 18975);bn:00583146n
tables;0.0;0.0;0.0;(18978, 18983);bn:00075813n
être;0.0;0.0;0.0;(18997, 19000);bn:00083187v
appeler;0.0;0.0;0.0;(19002, 19008);bn:00084386v
clé;0.0;0.0;0.0;(19010, 19012);bn:00048985n
valeur;0.0;0.0;0.0;(19016, 19021);bn:00029680n
associer;0.0;0.0;0.0;(19023, 19030);bn:00082868v
clé;0.0;0.0;0.0;(19034, 19036);bn:00048985n
être;0.0;0.0;0.0;(19038, 19041);bn:00083187v
appeler;0.0;0.0;0.0;(19043, 19049);bn:00084386v
valeur;0.0;0.0;0.0;(19051, 19056);bn:00029680n
déclarer;0.0;0.0;0.0;(19058, 19065);bn:00082638v
tableau;0.0;0.0;0.0;(19067, 19073);bn:00011012n
façon;0.0;0.0;0.0;(19083, 19087);bn:00080720n
utiliser;0.0;0.0;0.0;(19093, 19100);bn:00082705v
fonction;0.0;0.0;0.0;(19102, 19109);bn:00036821n
créer;0.0;0.0;0.0;(19124, 19128);bn:00086008v
tableau;0.0;0.0;0.0;(19130, 19136);bn:00011012n
affecter;0.0;0.0;0.0;(19140, 19147);bn:00082429v
valeur;0.0;0.0;0.0;(19149, 19154);bn:00029680n
tableau;0.0;0.0;0.0;(19156, 19162);bn:00011012n
message;0.0;0.0;0.0;(19168, 19174);bn:00054523n
contenir;0.0;0.0;0.0;(19196, 19203);bn:00083225v
position;0.0;0.0;0.0;(19208, 19215);bn:00063703n
tableau;0.0;0.0;0.0;(19242, 19248);bn:00011012n
été;0.0;0.0;0.0;(19267, 19269);bn:00083187v
définir;0.0;0.0;0.0;(19271, 19277);bn:00086464v
auparavant;0.0;0.0;0.0;(19279, 19288);bn:00114297r
tableaux;0.0;0.0;0.0;(19306, 19313);bn:00011012n
indice;0.0;0.0;0.0;(19317, 19322);bn:00046423n
tableau;0.0;0.0;0.0;(19489, 19495);bn:00011012n
tableau;0.0;0.0;0.0;(19519, 19525);bn:00011012n
tableau;0.0;0.0;0.0;(19550, 19556);bn:00011012n
tableau;0.0;0.0;0.0;(19580, 19586);bn:00011012n
tableau;0.0;0.0;0.0;(19610, 19616);bn:00011012n
tableau;0.0;0.0;0.0;(19656, 19662);bn:00011012n
tableau;0.0;0.0;0.0;(19676, 19682);bn:00011012n
tableau associatif;0.7157032603559615;0.3252032520325203;0.0012825054737920685;(19676, 19693);bn:03848413n
associatif;1.0;0.0040650406504065045;1.6934491291268508E-7;(19684, 19693);bn:00097619a
nom;0.0;0.0;0.0;(19719, 19721);bn:00056758n
prénom;0.0;0.0;0.0;(19733, 19738);bn:00034788n
nom;0.0;0.0;0.0;(19863, 19865);bn:00056758n
echo;0.0;0.0;0.0;(19881, 19884);bn:00029621n
prenom;1.0;0.09959349593495935;1.355323786344523E-4;(19911, 19916);bn:15996005n
tableau;0.0;0.0;0.0;(19958, 19964);bn:00011012n
php;1.0;0.4959349593495935;0.004765591642580175;(19966, 19968);bn:01753580n
fonction;0.0;0.0;0.0;(19970, 19977);bn:00036821n
tableau;0.0;0.0;0.0;(19983, 19989);bn:00011012n
sizeof;1.0;0.24796747967479674;5.578221431343847E-4;(19995, 20000);bn:03205994n
retourner;0.0;0.0;0.0;(20006, 20014);bn:00089884v
nombre;0.7993016906437047;0.40447154471544716;0.0025780222817262614;(20016, 20021);bn:00058285n
tableau;0.0;0.0;0.0;(20039, 20045);bn:00011012n
retourner;0.0;0.0;0.0;(20060, 20068);bn:00089884v
nombre;0.7993016906437047;0.40447154471544716;0.0025780222817262614;(20070, 20075);bn:00058285n
tableau;0.0;0.0;0.0;(20093, 20099);bn:00011012n
existe;1.0;0.016260162601626018;1.8063457377353076E-6;(20106, 20111);bn:00083184v
variable;0.0;0.0;0.0;(20116, 20123);bn:00113501a
tableau;0.0;0.0;0.0;(20131, 20137);bn:00011012n
variable;0.0;0.0;0.0;(20141, 20148);bn:00113501a
tableau;0.0;0.0;0.0;(20164, 20170);bn:00011012n
php;1.0;0.4959349593495935;0.004765591642580175;(20172, 20174);bn:01753580n
exemple;0.0;0.0;0.0;(20176, 20182);bn:00032100n
suite;0.0;0.0;0.0;(20188, 20192);bn:01234901n
pouvoir;1.0;0.022357723577235773;5.277916452445352E-6;(20255, 20261);bn:00084451v
mélanger;0.0;0.0;0.0;(20263, 20270);bn:00055400n
contenu;0.0;0.0;0.0;(20272, 20278);bn:00022154n
chaine;0.0;0.0;0.0;(20288, 20293);bn:00017487n
valeur;0.0;0.0;0.0;(20301, 20306);bn:00029680n
pouvoir;0.0;0.0;0.0;(20313, 20319);bn:00058685n
mélanger;0.0;0.0;0.0;(20321, 20328);bn:00055400n
clés;0.0;0.0;0.0;(20330, 20333);bn:00048985n
personne;0.9844062067905976;0.4735772357723577;0.003255232588464089;(20339, 20346);bn:00046516n
type;0.7788748781484859;0.47764227642276424;0.003495420123278581;(20357, 20360);bn:00016413n
nom;0.0;0.0;0.0;(20373, 20375);bn:00056758n
smith;0.9629629629629629;0.022357723577235773;8.072107515504656E-6;(20382, 20386);bn:00923084n
tableau;0.0;0.0;0.0;(20392, 20398);bn:00011012n
php;1.0;0.4959349593495935;0.004765591642580175;(20400, 20402);bn:01753580n
parcourir;0.96;0.016260162601626018;2.7095186066029613E-6;(20404, 20412);bn:00088968v
tableau;0.0;0.0;0.0;(20414, 20420);bn:00011012n
tableau;0.0;0.0;0.0;(20644, 20650);bn:00011012n
php;1.0;0.4959349593495935;0.004765591642580175;(20652, 20654);bn:01753580n
parcourir;0.96;0.016260162601626018;2.7095186066029613E-6;(20656, 20664);bn:00088968v
tableau;0.0;0.0;0.0;(20666, 20672);bn:00011012n
valeur;0.0;0.0;0.0;(20787, 20792);bn:00029680n
echo;0.0;0.0;0.0;(20797, 20800);bn:00029621n
valeur;0.0;0.0;0.0;(20817, 20822);bn:00029680n
tableau;0.0;0.0;0.0;(20831, 20837);bn:00011012n
php;1.0;0.4959349593495935;0.004765591642580175;(20839, 20841);bn:01753580n
parcourir;0.96;0.016260162601626018;2.7095186066029613E-6;(20843, 20851);bn:00088968v
tableau;0.0;0.0;0.0;(20853, 20859);bn:00011012n
tableau associatif;0.7157032603559615;0.3252032520325203;0.0012825054737920685;(20853, 20870);bn:03848413n
associatif;1.0;0.0040650406504065045;1.6934491291268508E-7;(20861, 20870);bn:00097619a
nom;0.0;0.0;0.0;(20915, 20917);bn:00056758n
smith;0.9629629629629629;0.022357723577235773;8.072107515504656E-6;(20924, 20928);bn:00923084n
foreach;1.0;0.2764227642276423;5.680957345177543E-4;(20934, 20940);bn:03463379n
personne;0.9844062067905976;0.4735772357723577;0.003255232588464089;(20943, 20950);bn:00046516n
cle;1.0;0.20528455284552846;3.078690516752615E-4;(20956, 20958);bn:04756252n
valeur;0.0;0.0;0.0;(20964, 20969);bn:00029680n
echo;0.0;0.0;0.0;(20974, 20977);bn:00029621n
cle;1.0;0.20528455284552846;3.078690516752615E-4;(20980, 20982);bn:04756252n
cle;1.0;0.20528455284552846;3.078690516752615E-4;(20988, 20990);bn:04756252n
valeur;0.0;0.0;0.0;(20995, 21000);bn:00029680n
valeur;0.0;0.0;0.0;(21008, 21013);bn:00029680n
développement;0.0;0.0;0.0;(21022, 21034);bn:00026696n
développement web;1.0;0.21951219512195122;4.8771334918853304E-4;(21022, 21038);bn:03446093n
web;0.0;0.0;0.0;(21036, 21038);bn:00080778n
php;1.0;0.4959349593495935;0.004765591642580175;(21042, 21044);bn:01753580n
cours;0.0;0.0;0.0;(21046, 21050);bn:00023310n
rappel;0.7639341937313856;0.25609756097560976;6.081175822694522E-4;(21054, 21059);bn:03490040n
base;0.0;0.0;0.0;(21061, 21064);bn:00008786n
base de données;0.9996498354226486;0.5853658536585366;0.006445944765108445;(21061, 21075);bn:00025333n
données;0.8047398429151945;0.5833333333333334;0.005824138469045218;(21069, 21075);bn:00025314n
navigateur;0.9988823330647467;0.5121951219512195;0.004338616668822992;(21077, 21086);bn:00013447n
serveur;0.72378945583792;0.4898373983739837;0.0033738022516551208;(21088, 21094);bn:00044916n
serveur web;0.8666993183951676;0.3150406504065041;0.0011986797419002893;(21088, 21098);bn:02705179n
serveur;0.72378945583792;0.4898373983739837;0.0033738022516551208;(21100, 21106);bn:00044916n
front office;0.0;0.0;0.0;(21122, 21133);bn:00816173n
office;0.0;0.0;0.0;(21128, 21133);bn:00007013n
back;0.7352941176470589;0.01016260162601626;7.056038038028546E-7;(21135, 21138);bn:00688997n
back office;0.0;0.0;0.0;(21135, 21145);bn:01367276n
office;0.0;0.0;0.0;(21140, 21145);bn:00007013n
rappel;0.7639341937313856;0.25609756097560976;6.081175822694522E-4;(21147, 21152);bn:03490040n
navigateur;0.9988823330647467;0.5121951219512195;0.004338616668822992;(21154, 21163);bn:00013447n
serveur;0.72378945583792;0.4898373983739837;0.0033738022516551208;(21165, 21171);bn:00044916n
serveur web;0.8666993183951676;0.3150406504065041;0.0011986797419002893;(21165, 21175);bn:02705179n
web;0.0;0.0;0.0;(21173, 21175);bn:00080778n
base;0.0;0.0;0.0;(21179, 21182);bn:00008786n
base de donnée;1.0;0.5873983739837398;0.006476483297737033;(21179, 21192);bn:00025333n
donnée;0.8095116839363015;0.5833333333333334;0.0058322388007128745;(21187, 21192);bn:00025314n
front office;0.0;0.0;0.0;(21201, 21212);bn:00816173n
office;0.0;0.0;0.0;(21207, 21212);bn:00007013n
back;0.7352941176470589;0.01016260162601626;7.056038038028546E-7;(21214, 21217);bn:00688997n
back office;0.0;0.0;0.0;(21214, 21224);bn:01367276n
office;0.0;0.0;0.0;(21219, 21224);bn:00007013n
rappel;0.7639341937313856;0.25609756097560976;6.081175822694522E-4;(21226, 21231);bn:03490040n
xamp;1.0;0.1524390243902439;2.857695405401561E-4;(21250, 21253);bn:02350502n
unix;1.0;0.540650406504065;0.00484241778473823;(21277, 21280);bn:00079165n
serveur;0.72378945583792;0.4898373983739837;0.0033738022516551208;(21293, 21299);bn:00044916n
serveur web;0.8666993183951676;0.3150406504065041;0.0011986797419002893;(21293, 21303);bn:02705179n
web;0.0;0.0;0.0;(21301, 21303);bn:00080778n
mysql;1.0;0.35772357723577236;0.0020316873685177874;(21307, 21311);bn:01225760n
base;0.0;0.0;0.0;(21315, 21318);bn:00008786n
base de données;0.9996498354226486;0.5853658536585366;0.006445944765108445;(21315, 21329);bn:00025333n
données;0.8047398429151945;0.5833333333333334;0.005824138469045218;(21323, 21329);bn:00025314n
page;0.730318014349428;0.23373983739837398;4.2519685217160013E-4;(21353, 21356);bn:00060158n
page web;1.0;0.4166666666666667;0.0026094639872237166;(21353, 21360);bn:00080778n
web;0.0;0.0;0.0;(21358, 21360);bn:00080778n
rappel;0.7639341937313856;0.25609756097560976;6.081175822694522E-4;(21362, 21367);bn:03490040n
communication;0.8597691434005125;0.4573170731707317;0.0027560884576539497;(21371, 21383);bn:00021221n
navigateur;0.9988823330647467;0.5121951219512195;0.004338616668822992;(21393, 21402);bn:00013447n
navigateur web;1.0;0.5142276422764228;0.004362974112130266;(21393, 21406);bn:00013447n
web;0.0;0.0;0.0;(21404, 21406);bn:00080778n
serveur;0.72378945583792;0.4898373983739837;0.0033738022516551208;(21412, 21418);bn:00044916n
serveur web;0.8666993183951676;0.3150406504065041;0.0011986797419002893;(21412, 21422);bn:02705179n
web;0.0;0.0;0.0;(21420, 21422);bn:00080778n
faire;0.0;0.0;0.0;(21426, 21430);bn:00087107v
protocole;0.0;0.0;0.0;(21437, 21445);bn:00021227n
protocole http;1.0;0.3617886178861789;0.0018638665598213163;(21437, 21450);bn:00045088n
http;0.9582687073834538;0.3597560975609756;0.0018483997244419577;(21447, 21450);bn:00045088n
coucou;0.0;0.0;0.0;(21499, 21504);bn:00024287n
coucou;0.0;0.0;0.0;(21529, 21534);bn:00024287n
navigateur;0.9988823330647467;0.5121951219512195;0.004338616668822992;(21545, 21554);bn:00013447n
serveur;0.72378945583792;0.4898373983739837;0.0033738022516551208;(21556, 21562);bn:00044916n
serveur web;0.8666993183951676;0.3150406504065041;0.0011986797419002893;(21556, 21566);bn:02705179n
protocole;0.0;0.0;0.0;(21568, 21576);bn:00021227n
transmettre;0.0;0.0;0.0;(21583, 21593);bn:00088769v
information;0.0;0.0;0.0;(21602, 21612);bn:00046698n
http;0.9582687073834538;0.3597560975609756;0.0018483997244419577;(21616, 21619);bn:00045088n
rappel;0.7639341937313856;0.25609756097560976;6.081175822694522E-4;(21621, 21626);bn:03490040n
être;0.0;0.0;0.0;(21634, 21637);bn:00083187v
extension;0.0;0.0;0.0;(21639, 21647);bn:00032412n
côté;0.0;0.0;0.0;(21651, 21654);bn:00032604n
configurer;0.7538461538461538;0.014227642276422764;1.3829834554535948E-6;(21675, 21684);bn:00085206v
appeler;0.0;0.0;0.0;(21691, 21697);bn:00084386v
php;1.0;0.4959349593495935;0.004765591642580175;(21699, 21701);bn:01753580n
voir;0.0;0.0;0.0;(21713, 21716);bn:00093430v
passer;0.0;0.0;0.0;(21718, 21723);bn:00091458v
requête;0.0;0.0;0.0;(21725, 21731);bn:00006362n
terminer;0.0;0.0;0.0;(21733, 21740);bn:00085475v
php;1.0;0.4959349593495935;0.004765591642580175;(21749, 21751);bn:01753580n
php;1.0;0.4959349593495935;0.004765591642580175;(21757, 21759);bn:01753580n
traiter;0.0;0.0;0.0;(21761, 21767);bn:00087116v
fichier;0.9435849606528709;0.5447154471544715;0.004568699957167027;(21769, 21775);bn:00021475n
question;0.0;0.0;0.0;(21780, 21787);bn:00047208n
produire;0.0;0.0;0.0;(21790, 21797);bn:00086013v
réponse;0.0;0.0;0.0;(21799, 21805);bn:00004451n
renvoyer;0.0;0.0;0.0;(21807, 21814);bn:00088506v
navigateur;0.9988823330647467;0.5121951219512195;0.004338616668822992;(21905, 21914);bn:00013447n
serveur;0.72378945583792;0.4898373983739837;0.0033738022516551208;(21916, 21922);bn:00044916n
serveur web;0.8666993183951676;0.3150406504065041;0.0011986797419002893;(21916, 21926);bn:02705179n
web;0.0;0.0;0.0;(21924, 21926);bn:00080778n
caractéristiques;0.0;0.0;0.0;(21980, 21995);bn:00017761n
php;1.0;0.4959349593495935;0.004765591642580175;(21997, 21999);bn:01753580n
langage;0.7897199793849854;0.6382113821138211;0.006487264923859141;(22003, 22009);bn:00049910n
flexible;0.0;0.0;0.0;(22018, 22025);bn:00103097a
possibilité;0.8222887323943662;0.2459349593495935;6.591186252083225E-4;(22040, 22050);bn:00045632n
faire;0.0;0.0;0.0;(22055, 22059);bn:00087107v
langage;0.7897199793849854;0.6382113821138211;0.006487264923859141;(22073, 22079);bn:00049910n
interpréter;0.7387780548628429;0.12195121951219512;1.337824812010212E-4;(22081, 22091);bn:00089840v
terminal;0.795;0.04878048780487805;3.590112153748924E-5;(22100, 22107);bn:00100203a
linux;0.8759941117543868;0.5650406504065041;0.0052570305798527875;(22112, 22116);bn:00051427n
